Info 0    [23:47:10.39] Starting TS Server
Info 4249 [0:43:18.14] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4250 [0:43:18.15] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4251 [0:43:18.15] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4252 [0:43:18.15] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4253 [0:43:18.16] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4254 [0:43:18.911] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4255 [0:43:18.912] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html#
Info 4256 [0:43:18.912] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4257 [0:43:18.912] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4258 [0:43:18.912] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4259 [0:43:26.26] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4260 [0:43:26.27] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4261 [0:43:26.27] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4262 [0:43:26.27] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4263 [0:43:26.28] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4264 [0:43:26.34] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4265 [0:43:26.35] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html#
Info 4266 [0:43:26.35] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4267 [0:43:26.35] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4268 [0:43:26.42] Elapsed:: 7ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/#lista.component.html# :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4269 [0:43:28.611] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4270 [0:43:28.611] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4271 [0:43:28.611] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4272 [0:43:28.611] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4273 [0:43:28.612] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4274 [0:43:55.464] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4275 [0:43:55.464] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4276 [0:43:55.464] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4277 [0:43:55.464] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4278 [0:43:55.464] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4279 [0:44:26.608] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4280 [0:44:26.609] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4281 [0:44:26.609] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4282 [0:44:26.609] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4283 [0:44:26.609] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4284 [0:44:27.253] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4285 [0:44:27.254] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4286 [0:44:27.255] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4287 [0:44:27.255] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4288 [0:44:27.255] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4289 [0:44:33.848] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4290 [0:44:33.849] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4291 [0:44:33.849] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4292 [0:44:33.849] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4293 [0:44:33.849] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
Info 4294 [0:45:6.602] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4295 [0:45:6.603] Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json Detected file add/remove of non supported extension: /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html
Info 4296 [0:45:6.603] Elapsed:: 1ms DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Wild card directory
Info 4297 [0:45:6.603] DirectoryWatcher:: Triggered with /home/orphen/Programación/JavaScript/http-effects/src/app/usuarios/lista/.#lista.component.html :: WatchInfo: /home/orphen/Programación/JavaScript/http-effects/src 1 Project: /home/orphen/Programación/JavaScript/http-effects/tsconfig.json WatchType: Failed Lookup Locations
